3015,-320418.430467,-60689.243091,21081.0271447,87571.5579927,-426163.290328,-10720.3347027,-285148.26377,50478.8010379,-40988.1573056,-307315.519289,1034.75024487,-22419.0494138
3016,-231431.015331,99442.0366312,-89169.195619,154351.1275,-254742.827732,38571.7285256,-217911.0869,51877.4523993,-44883.9076316,-245399.224315,-207716.558758,-219401.372274
3017,-167665.783568,241760.438043,-94970.2467487,335754.818484,-157775.223454,-17388.1701953,-288140.982693,-6106.20860874,-52917.9997984,-335526.598711,83397.5024406,-169301.233511
3018,-184020.687184,145346.318609,1071.81772405,91002.7170234,-161724.556272,-12982.8363299,-232641.15976,72833.9665428,-37190.7500112,-412799.319824,-18028.1958123,-29021.9554395
3019,-236179.093743,207324.634962,159560.706983,-24244.3898254,-171118.520844,-106134.841068,-156022.223557,27735.3982347,6406.03269334,-297880.270448,-42056.6239678,-279811.466978
3020,-46664.8469333,138735.473895,243044.716145,99555.9042474,-201768.185044,-111809.823422,-49959.7180939,-21549.417924,24122.163846,-258832.735591,-17296.80965,-309131.984671
3021,-121628.381925,51788.7502446,-17930.7662517,114149.321317,-180258.866374,-68027.8688784,-203168.883692,-139075.021462,194915.908379,-191204.544655,-109278.394364,-345817.589677
3022,41775.2650985,87014.5314054,44797.5190933,234956.306295,55335.9638787,-110406.055199,-164584.18431,-176024.24782,68069.9535395,-33540.3725547,-110681.893173,-46647.2141004
3023,-25197.5910654,15594.2204863,-11132.0159335,82530.6464598,108569.019019,-139087.17104,122556.965723,-97482.3124455,-141828.876873,19729.2601018,-28535.1421749,-8346.14987392
3024,-5105.87497194,20396.9417515,212751.391231,-104249.976299,44444.1682508,-78058.5936727,-20887.259892,-4152.25422809,-96293.9849145,88738.6193239,77951.2542667,-195443.61976
3025,-39783.0816096,-127065.963367,-54487.4383676,-45389.8343575,39574.4862306,114527.780834,-186271.592344,78472.1986539,-298926.003979,58692.8943253,78764.5399621,-240997.423972
3026,-155602.250169,-5041.89764825,28709.947648,-147874.711993,204193.921286,-169981.879856,84388.5758168,32350.4208257,-30601.084307,56280.1631454,-31091.8509652,-177969.560605
3027,44835.1680056,-77479.7380052,149694.2323,70350.876858,153734.62332,7772.63658073,-67806.7347186,-34493.1772493,-114360.06077,188435.01748,-108196.251429,-207441.924665
3028,6015.39407374,44741.9806345,-90598.4942069,47192.3540796,157474.646305,-71042.8493735,-192548.702141,-133448.309009,-169068.382725,33253.8233778,-200023.220767,19110.257765
3029,-219214.539654,-92176.7250474,146463.151554,55745.1053235,263383.695584,5392.07066269,-152695.377318,31676.6796523,-27685.4213983,24237.8607711,-145536.907143,-19220.215512
3030,-151632.090172,-47706.4941307,120107.503528,112017.081982,260938.945276,10378.1879069,-78404.4762625,-131394.049662,-239287.879831,-84788.2040112,-211334.644681,-43999.7568024
3031,-56169.5131497,-22352.2396964,316189.076218,128269.801909,320443.833913,-116201.42843,-245046.053646,-255546.989644,-220544.773733,-56639.6338629,-49832.3997828,-8603.02433317
3032,28124.26311,-203372.163928,271443.190283,231977.508297,291305.592006,1586.10651211,-416523.103611,-97849.5921635,-93737.6099312,131838.633746,-71520.3265425,-32778.1219284
3033,8052.57885077,-75555.749859,299053.79768,219501.68273,270572.010964,-87974.5905493,-187890.943896,41825.4208631,-49712.2059769,100405.753489,-407875.626528,-91530.6343074
3034,52015.4255003,-42312.9533895,39505.120348,66470.8154144,175487.174524,-30341.0740458,-59199.5581783,-160121.631367,-138356.411881,66323.1646157,-383939.170825,-133453.060589
3035,117440.021158,86529.2610777,85025.4268655,158178.175802,158259.55319,-11956.7306828,137089.647652,788.627469274,-101272.968342,51362.52606,-278859.586555,-212338.488852
3036,208356.148027,15807.1600836,-92311.992392,72365.1068897,191431.518709,-39590.8857789,170387.287766,155913.579671,-78224.4678903,311530.23588,-319959.291835,-106582.793792
3037,207082.938419,-35242.1886033,-79923.200547,-164779.611033,-3173.05995965,16869.2922306,-19466.0472514,-44170.994842,-54469.4563774,221197.745948,-343331.685626,-156679.566095
3038,325.683219298,17429.9906388,-150101.294073,-46110.0937511,-9157.926353,-111217.119582,24763.8948097,-152146.088568,69976.5878706,139713.406103,-132018.329388,-262888.773316
3039,74873.6403402,-97459.6149449,-41122.3450272,-30231.8481201,-91380.8774911,-187803.214734,108446.466649,230839.385715,189327.392993,231229.185638,-48470.4986088,-261668.36401
3040,217864.372019,-116914.658537,-60313.8350057,-32116.652269,90775.3147839,-239422.374594,29415.177535,266113.110845,74756.799334,158931.208197,-95239.4790472,-281514.092934
3041,-20267.5855377,29759.3259254,20264.1843313,-125451.892262,38793.1509982,-82834.8375688,281133.662138,256641.436682,25946.5314569,-5269.01242278,-114838.780604,-114271.034799
3042,-7928.73653848,105585.265755,65590.6558885,-137408.520788,78179.6646216,32850.3453098,206650.485012,82317.0127297,-3221.89534044,94278.9602801,111288.776942,-119081.776963
3043,-49319.7770509,255486.128463,-117263.249002,18167.1265224,122795.729399,-101741.772022,91253.0327296,120640.345352,78925.7510194,194200.245321,-16144.9870861,174601.34905
3044,-7313.83012865,147983.698776,82942.028532,-159768.966345,-56191.6748119,-164163.996525,-102069.637983,145538.889009,303213.189848,235498.719568,260594.173044,-56249.473408
3045,88519.4369221,34565.8878479,84614.4408213,52435.9112313,-50514.9111272,-198514.006027,-67947.2140614,173127.617339,341914.065795,109124.297539,92745.2505732,139838.603372
3046,-71259.0510481,-182565.407399,-135668.219157,-109873.719199,-14066.5648759,-52288.525624,-99578.9484276,171125.897784,331173.38199,120866.687836,171251.048637,186606.670015
3047,-37858.4491035,15883.0840131,-122494.539277,-233760.598891,-87001.7710498,72256.7066144,-35279.9758483,238150.007225,295715.954457,19331.2483669,107151.093432,242815.121227
3048,-17150.4836827,-135978.469438,-158523.444697,-328640.704413,-112086.208332,129658.620142,60114.0461749,183832.783554,120350.180693,-28552.8520953,-26002.4098207,185680.500089
3049,6944.93462483,80569.2884836,-176833.19038,-343544.644728,-127422.28067,362665.12199,95692.710286,38846.3781707,125034.421386,5999.8444313,-139311.318843,246545.731689
3050,-6267.99577006,138079.618561,31268.5988067,-253590.746321,36053.3053846,-1989.31933542,175758.607282,88039.8149378,145796.976851,23322.5601952,-107766.539508,96606.7622574
3051,96168.2281417,59878.8907655,-229136.532071,-259848.426671,67750.9908334,269058.317717,86760.9200672,150582.879333,258467.831488,74450.3869358,-124306.813304,7742.51548031
3052,163529.450854,276688.392928,-93821.3836823,-263304.106947,113400.110564,378306.43499,-93501.9571636,62826.699079,164826.926905,153094.06332,-67390.5443007,-31066.042614
3053,86214.2549351,196105.743217,-148882.549196,-130499.313334,226054.042584,424632.693477,149986.978393,-99845.6038437,263588.167722,272859.756296,-42325.4886969,-125802.349898
3054,186069.177801,164378.150952,-165282.625977,-55895.6120338,236681.128587,254325.447067,160670.281591,-126909.880214,275016.38616,87150.5762774,31796.0709834,-125153.352421
3055,50695.7671549,34848.2427098,92527.6093467,-71501.0982256,54657.8851508,359266.332116,141396.675694,-112406.44421,-104921.022771,280483.939289,104292.387928,62593.1825533
3056,137625.946008,10988.3177011,61257.4915574,-39176.6187067,89071.4674281,186383.161918,90626.0968593,-286126.689294,-84726.2739508,168426.595114,110892.019721,215741.927889
3057,140151.204417,-122075.729956,142222.521777,-15637.1304105,-31175.9093276,108726.336116,212188.392506,-403750.60977,-8710.4815762,190303.218143,-106922.116333,201638.308828
3058,79766.4513469,-177310.699884,29711.2205602,-130074.542382,-40551.9395567,45843.0749667,61745.6887904,-434166.149461,-92526.4243696,104551.582253,-164475.173572,95817.721419
3059,317968.902571,-396599.084298,-103488.252297,-179352.576223,50293.8911555,-138292.562942,73373.1625428,-324718.258018,-33314.3048057,116738.170986,-127495.203464,275775.506375
3060,285414.677453,-477660.850441,-26233.6467897,-124870.81018,-56593.7193618,-174068.050037,-105270.413518,-164684.889692,161188.217726,-107166.262197,54119.5836955,161229.430579
3061,316216.64552,-312912.95862,15232.3659269,-110518.324683,37874.1981547,-44046.1385554,143104.805326,-172024.584523,-100212.150583,19530.0536705,147819.726684,128921.882434
3062,284419.371976,-176948.713301,-121105.282854,-249100.204658,-70890.0502109,54784.0074459,185999.114735,-232801.622762,-115026.324273,77380.7339351,145461.721421,13549.0569065
3063,181519.769319,-190582.644841,-188512.358774,-103670.490865,-110552.299979,-108287.912414,221450.263172,-3935.86807241,-40988.1273321,-228693.618924,126887.244056,86573.1559754
3064,43630.3789048,-203798.871417,-182593.828825,-82432.3044064,-50742.6310953,-142392.896313,144841.770171,-82848.2021985,90708.3995424,-331113.076709,159612.230723,227583.220543
3065,-107448.8663,-199633.935128,-340098.07861,91186.5608734,214.049610368,-136797.576655,327865.382025,-60436.0912816,-101684.140038,-361854.914329,157618.053162,144278.366186
3066,-8558.73036882,-160981.424245,-332765.922141,285302.838481,-71059.5706725,-51362.1768528,-35810.4069924,127626.826713,10229.9066518,-195538.108818,115939.991709,25624.158089
3067,-175398.170356,-18596.8312332,-392850.665592,340130.658874,-127099.05063,60526.3383647,-105309.875476,120137.304896,-106763.919598,-144213.137693,205198.230987,228947.450953
3068,-232711.604272,134708.859577,-264192.257837,326882.041033,-77978.0007157,-114534.516326,24827.6374536,64018.8873976,-146448.96054,-270250.105301,117485.857641,126475.867079
3069,144756.90016,42741.7342219,-140536.52218,119024.822044,-87868.6533091,-168136.687725,37671.5886855,114476.655422,10047.2690164,-254196.464186,307294.575484,185863.18278
3070,187817.245046,-4840.48987698,-112941.311642,190912.740109,-74864.3007266,-151524.815082,-11714.5135713,170405.695903,-75932.4580864,-98791.9648763,205662.517323,172639.68428
3071,138462.995579,-203813.53103,-64116.5655827,-17112.6935516,-52094.9886563,-204282.590036,-10018.7707739,159212.107157,-45531.3919132,65381.3040699,65647.3921673,76768.7317365
3072,15738.3595677,-268969.085744,159353.833085,-85861.2170935,-167263.233968,71410.7587895,149779.519645,223808.169884,-124077.219549,9638.40278758,-29270.6632922,244786.658186
3073,63030.2459502,-116690.071004,134305.95547,-105504.375688,-177707.854417,-5077.76748802,247107.825943,344314.663723,-166109.131765,66721.0421868,198871.10504,238774.840658
3074,-116651.140417,-46141.4958055,182232.057246,176494.798202,-64329.9437621,136799.024258,251624.424046,93917.4157265,-195198.641252,-19730.9413878,197030.001771,192795.325447
3075,-203759.26016,142621.328859,224537.381675,126191.793637,-155533.661979,42005.4696455,289474.251113,112518.352683,-68419.6297804,17062.0839941,172119.956922,204089.289814
3076,-374290.680961,204921.101411,179897.486656,-55708.8671462,-173338.437545,67337.5726888,-205089.553247,62706.0031216,-260781.777406,16477.0755188,181752.582169,210494.549944
3077,-324029.188393,180355.457285,221370.629724,-70266.2358421,-335528.349686,48524.0912396,-138685.474867,-9503.19385233,-15305.0000362,-9168.84999895,239040.2118,19189.1309601
3078,-316521.30942,260770.902099,80985.8629446,-80249.9836956,-370902.503659,60391.0178274,-142397.010621,-108893.663838,-68723.7055319,-267529.64415,35606.3459486,52652.5133219
3079,-359113.482279,-89608.6073017,-1288.08919088,60788.8828939,-399384.828645,33182.2735011,-267407.125106,164292.73622,74149.0611573,-226766.324742,17849.2744535,-85875.1291376
3080,-178755.855883,48043.2732748,-206529.006478,183623.866555,-216782.722332,40429.9021306,-138401.132892,106875.863192,-39382.4643793,-182327.87719,-141176.90953,-257571.841583
3081,-196047.196505,209571.304909,24519.2972755,166603.519937,-175241.642795,97084.2479044,-180774.52923,-11789.3620491,-17930.6807689,-272393.287035,45913.5589668,-162341.127153
3082,-226878.262216,109211.314627,55602.3084775,31892.4400699,-145803.457651,-12496.0905556,-262166.811988,89756.1724111,-2173.31315596,-366226.277277,12074.3713601,-125919.670152
3083,-211628.645642,227260.296657,227388.121846,-38656.1020293,-181822.922892,-67741.8088774,-73468.1529256,13775.3675069,102333.031472,-255866.276524,-119567.565038,-194844.857227
3084,-157512.554034,165840.743828,192908.124301,163485.493083,-180468.337997,-54888.1453641,-21496.3802416,-108035.748727,3288.32517465,-125726.896157,-14126.6971582,-292278.804109
3085,-147845.210317,86567.4995595,48733.8660898,256213.978202,-155356.171446,-53845.4644806,-267289.789518,-197418.211291,79452.8028446,-151733.373581,-85101.2508551,-401604.191347
3086,52627.8828313,52600.7031881,61807.5240639,229597.874609,41627.9943316,-123701.206904,-159073.839337,-211982.020545,-127571.475745,-20722.157113,-146738.154479,-104305.65768
3087,-70286.5058794,58251.9266149,69690.9174535,39387.6224044,35896.7289317,-136353.231767,14769.6730714,-60358.7431302,-48819.4667313,126399.979729,15003.0423554,65701.7013019
3088,-8356.90799485,141272.868867,196510.512524,-61967.4529703,27334.645378,11784.2846851,-23390.4372234,-66422.8273036,6456.63916524,-22801.6785206,104169.516017,-212193.046465
3089,-61968.9518645,-69563.5046625,-105514.448678,13490.5103449,108692.235344,37080.0305966,-138794.097896,70010.2263093,-260070.612582,128120.342615,145257.171398,-214490.647337
3090,-148188.447816,-22859.1406484,19951.4568593,-83232.0971581,188095.609152,-163738.663383,55414.1407504,111170.738215,-46886.5978293,64896.7285153,22257.2104196,-169935.111744
3091,21779.4002571,58211.4595878,143187.948296,47826.9479059,188572.761929,11827.7813193,-10501.2591569,-135049.129919,-101007.978841,82036.9509483,-146193.962206,-187204.654734
3092,11202.1511546,71547.1044023,-42255.1822515,179031.760846,168482.98931,-178305.005573,-174131.926385,-19185.9772398,-109540.659869,16771.13361,-164862.975361,44338.7872223
3093,-277869.163964,-229778.579332,103306.080806,46340.1875185,201724.33133,35836.9852003,-139854.320412,47758.293005,-66708.9009603,26855.9451167,-190336.883044,64745.128036
3094,-90246.4563286,-73190.6671178,155888.582618,39798.9576646,296340.542611,-4541.5584987,-38306.3212208,-203709.794249,-254799.329208,-80314.6500055,-259130.501855,-118424.818417
3095,-92261.3912237,-125346.815367,264990.254777,315112.062442,329858.286874,-90704.3598894,-191384.206804,-184049.183427,-239367.742019,-98013.2136184,5203.79909996,53731.2338616
3096,54702.3290006,-126695.799651,266692.096206,182966.834261,266305.901757,-25786.3615851,-465273.870709,-32621.2809338,-120896.463057,133257.185674,-77676.6102977,36974.9615873
3097,-35834.0914047,-15860.2566419,239752.554894,142050.864598,273708.333592,-84894.1272967,-23241.9538445,103178.481347,-29430.5779698,43912.1600475,-384763.834901,-172303.817485
3098,92818.1938894,-17536.0813984,1510.68967701,93873.3984085,243511.961414,-119361.516749,25290.1516902,-139406.277958,-139341.406655,126744.35553,-327479.362322,-225587.543228
3099,137701.429191,836.860229356,112354.695735,128613.909589,175289.007131,-20496.3386504,93329.3050471,-18426.4825337,-47476.766363,150255.636545,-250203.490045,-190554.891783
3100,170686.028929,45005.5292091,-101653.325289,117062.820935,224965.810189,46071.3175591,-654.248432512,159681.638222,-107944.980259,201063.400074,-355382.396846,-26760.0640218
3101,168287.195556,-13143.3186576,-132991.274026,-153760.419599,16869.9042151,-44940.2654663,-1680.81739028,39370.6760948,-86573.4272967,189257.751043,-268747.842101,-102741.795909
3102,94121.8443514,-11880.1837377,-129598.445619,-65169.9647194,-20498.1560189,-186132.695868,130793.921605,-84649.4687784,116525.045486,148136.096639,-96874.3227841,-253152.534641
3103,140892.212134,-207686.177446,66425.3712038,-82463.7919055,-7269.27925787,-148584.140386,74532.5151442,202198.59927,127260.809819,218210.757762,-106840.275019,-258949.866221
3104,264891.816587,-91892.8234402,-45401.844475,-3808.0750318,98613.090555,-195739.679872,82527.1328659,192655.301891,63830.7361378,108178.164968,-93807.8551847,-231469.311609
3105,4073.45566306,83457.7771246,65210.930958,-71962.1804134,41186.9113461,18446.4529033,296135.534016,158614.786655,-35323.5354283,57397.5981287,-18212.9765537,-39468.4890089
3106,74223.3049665,186412.645275,33153.7121279,-212415.612529,61052.9384598,-2864.93869643,130624.962418,8339.61291599,-90070.0166499,160195.674366,82947.6539659,-78707.0053882
